Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8711411193654,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g15
Plaster indentation",,,None,0.00
Edgewater,8711411193708,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g15 and g16 wall between
Prevalent horizontal plaster line",,,None,0.00
Edgewater,8711411193751,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g15 and g16 opposite wall between
Carpet edge trimming required",,,None,0.00
Edgewater,8711411193779,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g16
Sanding required ",,,None,0.00
Edgewater,8711411193829,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g16
Plaster indentation
Filling and sanding required
Paint drip",,,None,0.00
Edgewater,8711411193881,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g17
Irregular paint finish",,,None,0.00
Edgewater,8711411193903,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g17
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411193953,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g17 wall panel opposite
Protrusion fixing",,,None,0.00
Edgewater,8711411193990,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g17 and g18 carriage way
Irregular paint finish",,,None,0.00
Edgewater,8711411194020,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g17
Loose carpet cutting required",,,None,0.00
Edgewater,8711411194061,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g17 and g18 carriage way
Carpet edge trimming required",,,None,0.00
Edgewater,8711411194084,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g18
Uneven paint finish on skirting ",,,None,0.00
Edgewater,8711411194119,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g18
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411194141,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt g18
Lack of paint coverage at panel edge",,,None,0.00
Edgewater,8711411194211,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Southern fire exit
Loose carpet fixing 
Leaving gap and carpet popped up ",,,None,0.00
Edgewater,8711411194242,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Southern fire exit
Lack of paint coverage at joint",,,None,0.00
Edgewater,8711411194539,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby
Irregular paint finish ",,,None,0.00
Edgewater,8711411194605,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Lobby
Remove label on mirror",,,None,0.00
Edgewater,8711411194667,Ground > Common Area > Corridor,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Lobby remove debris,,,None,0.00
Edgewater,8711411195845,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean dust off sign,,,None,0.00
Edgewater,8711411195878,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Fixing required,,,None,0.00
Edgewater,8711411195894,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Remove debris,,,None,0.00
Edgewater,8711411195917,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Remove marking,,,None,0.00
Edgewater,8711411195938,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Remove nails off soffit,,,None,0.00
Edgewater,8711411195972,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Treatment to plaster cut lines required,,,None,0.00
Edgewater,8711411195997,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Sanding required lift 2,,,None,0.00
Edgewater,8711411196013,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Sanding required lift 1,,,None,0.00
Edgewater,8711411196030,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean fittings,,,None,0.00
Edgewater,8711411196048,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean fitting lift 2,,,None,0.00
Edgewater,8711411196065,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean fittings on ceiling,,,None,0.00
Edgewater,8711411196082,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Plaster indentation,,,None,0.00
Edgewater,8711411196104,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Sanding required to ceiling and wall panel junction,,,None,0.00
Edgewater,8711411196125,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Paint drip,,,None,0.00
Edgewater,8711411196143,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Sanding required,,,None,0.00
Edgewater,8711411196164,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven paint finish on skirting,,,None,0.00
Edgewater,8711411196188,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finish on ceiling bulkhead,,,None,0.00
Edgewater,8711411196214,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Plaster corner required sanding,,,None,0.00
Edgewater,8711411196230,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Protrusive fixings,,,None,0.00
Edgewater,8711411196279,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Irregular paint finish on steel columns,,,None,0.00
Edgewater,8711411196295,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean door hobb,,,None,0.00
Edgewater,8711411196316,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean dirt off light fitting,,,None,0.00
Edgewater,8711411196328,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finish,,,None,0.00
Edgewater,8711411196352,Ground > Common Area > Lobby,20/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Cover required behind hydrant doors jamb,,,None,0.00
Edgewater,8711411334722,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B1
No drainage into weep hole to discharge",,,None,0.00
Edgewater,8711411334760,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B4

Patch",,,None,0.00
Edgewater,8711411334778,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,B4 slurry to be removed,,,None,0.00
Edgewater,8711411334808,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B4
General debris cleaning",,,None,0.00
Edgewater,8711411334837,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B4
Slurry to be clean off soffit",,,None,0.00
Edgewater,8711411334889,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B4
Patching to be made even 
Honey combing to be patched",,,None,0.00
Edgewater,8711411334924,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B3
Marking to be removed",,,None,0.00
Edgewater,8711411334956,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B3
Slurry to be clean",,,None,0.00
Edgewater,8711411334981,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B3
Remove debris",,,None,0.00
Edgewater,8711411335013,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B3
Remove debris",,,None,0.00
Edgewater,8711411335083,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B3
Patch",,,None,0.00
Edgewater,8711411335143,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B3
Light and sensor to be within clearance required
",,,None,0.00
Edgewater,8711411335165,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,B3 marking to be removed,,,None,0.00
Edgewater,8711411335205,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B2 
Joint to be uniformed",,,None,0.00
Edgewater,8711411335228,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,B2 patching,,,None,0.00
Edgewater,8711411335273,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B2
Patch",,,None,0.00
Edgewater,8711411335316,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B2
Light fitting to be within minimum clearance ,",,,None,0.00
Edgewater,8711411335340,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B2
Patch",,,None,0.00
Edgewater,8711411335379,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B2
Water stain to be remove
Building material to be removed",,,None,0.00
Edgewater,8711411335446,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B1
Penetration to be sealed and fire requirement",,,None,0.00
Edgewater,8711411335465,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B1
Jointing and finishing as required",,,None,0.00
Edgewater,8711411335488,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B1
Remove",,,None,0.00
Edgewater,8711411335516,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B1
Suitable substrate material and finish to self closer",,,None,0.00
Edgewater,8711411336020,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Ground
Clearance to be confirm",,,None,0.00
Edgewater,8711411336249,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"B4
Clearance of handle to regulatory requirement",,,None,0.00
Edgewater,8711411336492,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Ground
Clean slurry off soffit
Patch to be made uniform",,,None,0.00
Edgewater,8711411336525,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Ground
Protrusion
Clean concrete debris",,,None,0.00
Edgewater,8711411336551,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Ground 
Patch to be made uniform",,,None,0.00
Edgewater,8711411336590,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Ground
Clean debris and all markings
Patch",,,None,0.00
Edgewater,8711411336652,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Ground
Patch as required
Arris protruding concrete as required",,,None,0.00
Edgewater,8711411336693,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove and fill as required,,,None,0.00
Edgewater,8711411336859,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove fixing and patch as required,,,None,0.00
Edgewater,8711411336893,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove fixing and patch as required,,,None,0.00
Edgewater,8711411336922,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Patch honeycombing ,,,None,0.00
Edgewater,8711411336937,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Need caulking,,,None,0.00
Edgewater,8711411336955,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Finish uniform as required,,,None,0.00
Edgewater,8711411337020,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"All ""stair master""/metal form stair soffit in lieu of form concrete to have paint finish",,,None,0.00
Edgewater,8711411337068,Stairwell 2 (North) > Level 01,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Paint plasterboard debris to be removed,,,None,0.00
Edgewater,8711411337127,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Ground fixing encroaching minimum clearance requirement,,,None,0.00
Edgewater,8711411337140,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Need caulking,,,None,0.00
Edgewater,8711411337168,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Patching incomplete,,,None,0.00
Edgewater,8711411337199,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Adhesive protrusion to be removed,,,None,0.00
Edgewater,8711411337221,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Patching to be made uniform,",,,None,0.00
Edgewater,8711411337278,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Capping missing,,,None,0.00
Edgewater,8711411337401,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Clean and make smooth protrusion,,,None,0.00
Edgewater,8711411337438,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Patching and finishing to be completed
",,,None,0.00
Edgewater,8711411337474,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove fixings,,,None,0.00
Edgewater,8711411337494,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Sanding required,,,None,0.00
Edgewater,8711411337532,Stairwell 2 (North) > Level 02,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Fixing to be removed
Honeycombing and uneven patching to be made good",,,None,0.00
Edgewater,8711411337566,Stairwell 2 (North) > Level 03,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Make suitable clearance,,,None,0.00
Edgewater,8711411337662,Stairwell 2 (North) > Level 03,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Need caulking and patching,,,None,0.00
Edgewater,8711411337689,Stairwell 2 (North) > Level 03,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Patch as required
Remove markings",,,None,0.00
Edgewater,8711411337714,Stairwell 2 (North) > Level 03,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove debris,,,None,0.00
Edgewater,8711411337736,Stairwell 2 (North) > Level 03,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove slurry and debris,,,None,0.00
Edgewater,8711411337817,Stairwell 2 (North) > Level 03,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Services within stair shaft to be confirmed as satifactory ,,,None,0.00
