Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,12391432600190,Building C > Level 01 > Apartments > C113 > Terrace,26/05/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),26/05/2015,None,Open,Tiling - Missing Tiles,2 pavers missing.,,None,0.00
The Albert,12391432690310,Building D > Level 03 > Apartments > D301 > Terrace,27/05/2015,bfairchild,Defect,Builder,Aluline (Baci),27/05/2015,None,Open,Glass panel chipped,Right hand panel,,None,0.00
The Albert,12391432696667,Building B > Level 02 > Apartments > B208 > Terrace,27/05/2015,bfairchild,Defect,Builder,Aluline (Baci),27/05/2015,None,Open,Glass is chipped on edge,It is the panel on the party wall of b207,,None,0.00
The Albert,12391432698974,Building D > Level 01 > Apartments > D108 > Entry,27/05/2015,bfairchild,Defect,Builder,Aardvark (Jay),27/05/2015,None,Open,Power point not level,,,None,0.00
The Albert,12391432703459,Building C > Level 03 > Apartments > C311 > Terrace,27/05/2015,bfairchild,Defect,Builder,Champion (Tass),27/05/2015,None,Open,"Rough patching, requires better finish throughout the entire balcony",,,None,0.00
The Albert,12391432708940,Building C > Level 01 > Apartments > C102 > Terrace,27/05/2015,bfairchild,Incomplete Works,Builder,TRIO - Cladding (Brendan),27/05/2015,None,Open,Caulking incomplete to panel,,,None,0.00
The Albert,12391432788304,Building D > Level 03 > Apartments > D307 > Terrace,28/05/2015,bfairchild,Defect,Builder,Aluline (Baci),28/05/2015,None,Open,Glass has imperfections in it ,,,None,0.00
The Albert,12391432962559,Building B > Level 01 > Common Areas > Corridor,30/05/2015,bfairchild,Defect,Builder,TRIO - Cladding (Mick Treaven),30/05/2015,None,Open,Roof flshing is put of level ,Roof is at the end of the hall way outside the window,,None,0.00
The Albert,12391433195459,Building C > Level 04 > Apartments > C405 > Bath,02/06/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),02/06/2015,None,Open,Tiling edge is all chipped and not flush with trim.,,,None,0.00
The Albert,12391433221270,Building A > Level 01 > Apartments > A105 > Terrace,02/06/2015,bfairchild,Defect,Builder,ABD Group (Charlie Knapic),02/06/2015,None,Open,Panelling doesnt line up with the wall panels. ,,,None,0.00
The Albert,12391433221950,Building B > Level 01 > Apartments > B101 > Bath,02/06/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),02/06/2015,None,Open,Tiling - Uneven Surface,,,None,0.00
The Albert,12391433225473,Building C > Level 03 > Apartments > C311 > Terrace,02/06/2015,bfairchild,Defect,Builder,ABD Group (Charlie Knapic),02/06/2015,None,Open,Ceiling out of level to soffit,,,None,0.00
The Albert,12391433225617,Building C > Level 03 > Apartments > C311 > Kitchen,02/06/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),02/06/2015,None,Open,Bulkhead out of level,,,None,0.00
The Albert,12391433225798,Building C > Level 03 > Apartments > C302 > Terrace,02/06/2015,bfairchild,Defect,Builder,ABD Group (Charlie Knapic),02/06/2015,None,Open,Ceiling board joins not good enough.,,,None,0.00
The Albert,12391433395701,Building C > Level 04 > Apartments > C405 > Bath,04/06/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),04/06/2015,None,Open,Tile cut incorrectly,,,None,0.00
The Albert,12391433395740,Building C > Level 04 > Apartments > C405 > Bath,04/06/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),04/06/2015,None,Open,Tile edge cut very messy,,,None,0.00
The Albert,12391433476347,Building C > Level 03 > Apartments > C306 > Terrace,05/06/2015,bfairchild,Defect,Builder,ABD Group (Charlie Knapic),05/06/2015,None,Open,Cladding does not line up and cuts out of square.,,,None,0.00
The Albert,12391433823806,Building C > Level 02 > Apartments > C214 > Living,09/06/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),09/06/2015,None,Open,Bulkhead not straight,,,None,0.00
The Albert,12471433118023,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Bench top and overheads out of level,,,None,0.00
The Albert,12471433118152,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,End panel damaged by edge bander,,,None,0.00
The Albert,12471433118243,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Fridge door dented,,,None,0.00
The Albert,12471433118279,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Wrong hinged used on fridge overhead. Door pops open,,,None,0.00
The Albert,12471433118347,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Doors not aligned,,,None,0.00
The Albert,12471433118452,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead doors damaged by edge bander,,,None,0.00
The Albert,12471433118523,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Pantry door damaged,,,None,0.00
The Albert,12471433118552,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Duct panel missing,,,None,0.00
The Albert,12471433118609,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Damage to panel in pantry,,,None,0.00
The Albert,12471433118669,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),01/06/2015,None,Open,No kicker supporting pantry end ,,,None,0.00
The Albert,12471433118759,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),01/06/2015,None,Open,Two pack Finnish uneven on Overhead doors ,,,None,0.00
The Albert,12471433119012,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Wrong colour caps used,,,None,0.00
The Albert,12471433119231,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Damage to overhead cupboard and patched with 5caps,,,None,0.00
The Albert,12471433119266,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Damage to overhead edging,,,None,0.00
The Albert,12471433119320,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Under panel damaged,,,None,0.00
The Albert,12471433119379,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead panel damaged and touched up,,,None,0.00
The Albert,12471433119420,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,12471433119582,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone not arissed and little chips on edge,,,None,0.00
The Albert,12471433119625,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Sink cutout not straight,,,None,0.00
The Albert,12471433119639,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Sink cutout not polished,,,None,0.00
The Albert,12471433119693,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone benchtop not straight,,,None,0.00
The Albert,12471433119721,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,12471433119789,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Under panel filler damaged,,,None,0.00
The Albert,12471433119839,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stainless trim has dents in it,,,None,0.00
The Albert,12471433119941,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Dishwasher panel not installed,,,None,0.00
The Albert,12471433120146,Building B > Level 02 > Apartments > B201 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,End panel chipped,,,None,0.00
The Albert,12471433120546,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,12471433120579,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Wrong hinged used on fridge overhead,,,None,0.00
The Albert,12471433120722,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Duct panel missing,,,None,0.00
The Albert,12471433120808,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Pantry Caracas chipped ,,,None,0.00
The Albert,12471433120883,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead panel has scuff marks on it,,,None,0.00
The Albert,12471433120965,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack overhead doors paint Finnish poor,,,None,0.00
The Albert,12471433121014,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead door rubs on cabinet,,,None,0.00
The Albert,12471433121114,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead under panel not sprayed on edge,,,None,0.00
The Albert,12471433121174,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack drawers damaged and touched up,,,None,0.00
The Albert,12471433121252,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471433121279,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Dishwasher panel not installed,,,None,0.00
The Albert,12471433121387,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack  base cabinet doors damaged ,,,None,0.00
The Albert,12471433121605,Building B > Level 02 > Apartments > B202 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead doors out of alignment,,,None,0.00
The Albert,12471433121863,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471433121924,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Pantry door scratched,,,None,0.00
The Albert,12471433122046,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Pantry panel scratched,,,None,0.00
The Albert,12471433122094,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead panel damaged on edge,,,None,0.00
The Albert,12471433122265,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack Overhead doors paint Finnish poor,,,None,0.00
The Albert,12471433122296,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Damage to base cabinet doors,,,None,0.00
The Albert,12471433122348,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack Finnish poor on drawers,,,None,0.00
The Albert,12471433122377,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Base cabinet filler Finnish poor,,,None,0.00
The Albert,12471433122418,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,12471433122457,Building B > Level 02 > Apartments > B203 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Sink cutout not polished,,,None,0.00
The Albert,12471433131906,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Fridge panel dented and scratched,,,None,0.00
The Albert,12471433131944,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Wrong hinges on Overhead doors. They pop open,,,None,0.00
The Albert,12471433132020,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Doors need adjusting ,,,None,0.00
The Albert,12471433132065,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead panel painted poorly,,,None,0.00
The Albert,12471433132145,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Overhead doors two pack Finnish poor,,,None,0.00
The Albert,12471433132208,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,12471433132287,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Range hood cabinet edging damaged,,,None,0.00
The Albert,12471433132337,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone chipped on edge and in corner,,,None,0.00
The Albert,12471433132353,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,12471433132430,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack filler painted poorly,,,None,0.00
The Albert,12471433132512,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Two pack drawers damaged and touched up,,,None,0.00
The Albert,12471433132528,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Stone not polished around sink,,,None,0.00
The Albert,12471433132965,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,12471433132985,Building B > Level 02 > Apartments > B204 > Kitchen,01/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),12/06/2015,None,Open,Dishwasher panel not installed,,,None,0.00
The Albert,12471433302937,Building B > Level 02 > Apartments > B205 > Kitchen,03/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),15/06/2015,None,Open,Scratches on fridge panel,,,None,0.00
The Albert,12471433369979,Building B > Level 01 > Apartments > B102 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Aluminium short on end,,,None,0.00
The Albert,12471433370287,Building B > Level 01 > Common Areas > Corridor,04/06/2015,arcallegari,Defect,Builder,TRIO - ROOFING (Mark),17/06/2015,None,Open,Flashing out of level,,,None,0.00
The Albert,12471433370592,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Scratched on fridge door,,,None,0.00
The Albert,12471433370773,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Cupboard built with cams facing inwards and to top of shelf,,,None,0.00
The Albert,12471433370804,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Caps missing,,,None,0.00
The Albert,12471433370863,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Drawers out of alignment,,,None,0.00
The Albert,12471433370921,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Overhead under panel not sprayed on edge,,,None,0.00
The Albert,12471433370955,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,12471433370991,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Base cabinet doors damaged,,,None,0.00
The Albert,12471433371048,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Aluminium finger grip 3 mm short,,,None,0.00
The Albert,12471433371079,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,12471433371136,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Dishwasher panel not installed,,,None,0.00
The Albert,12471433371186,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/06/2015,None,Open,Stone chipped on edge,,,None,0.00
The Albert,12471433371208,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/06/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,12471433371269,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/06/2015,None,Open,Stone - sink cutout not polished,,,None,0.00
The Albert,12471433371432,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/06/2015,None,Open,Two pack Overhead end panel poor Finnish ,,,None,0.00
The Albert,12471433371522,Building B > Level 02 > Apartments > B205 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),04/06/2015,None,Open,Fridge overhead wrong hinges used. ,,,None,0.00
The Albert,12471433375067,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Panel not gapped against wall,,,None,0.00
The Albert,12471433375110,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Fridge panel scratched,,,None,0.00
The Albert,12471433375341,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Fridge door damaged by edge bander and touched up by paint,,,None,0.00
The Albert,12471433375510,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Base cabinet filler damaged,,,None,0.00
The Albert,12471433375563,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,12471433375593,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Stone bench top out of square,,,None,0.00
The Albert,12471433375658,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,12471433375791,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Base cabinet doors need respraying,,,None,0.00
The Albert,12471433375951,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,12471433376011,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,12471433376052,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Stone not polished at sink,,,None,0.00
The Albert,12471433376081,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Stone chipped on edge beer corner,,,None,0.00
The Albert,12471433376114,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Stone top has divots in it,,,None,0.00
The Albert,12471433376159,Building B > Level 02 > Apartments > B207 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Dishwasher panel not installed,,,None,0.00
The Albert,12471433381092,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471433381505,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,End panel higher than door,,,None,0.00
The Albert,12471433381516,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,12471433381597,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Scratches and scuff marks on pantry door and pantry panel,,,None,0.00
The Albert,12471433381671,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Under panel damaged ,,,None,0.00
The Albert,12471433381789,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Overhead end panel poor two pack Finnish,,,None,0.00
The Albert,12471433381818,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,12471433381859,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Corner of stone out of square,,,None,0.00
The Albert,12471433381902,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Benchtop not fixed to cabinets,,,None,0.00
The Albert,12471433381963,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Sink cut out not square,,,None,0.00
The Albert,12471433382044,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Cut  in benchtop,,,None,0.00
The Albert,12471433382078,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Sink cutout not polished,,,None,0.00
The Albert,12471433382145,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Two pack end panel painted poorly,,,None,0.00
The Albert,12471433382176,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Drawers and filler not aligned,,,None,0.00
The Albert,12471433382196,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Overhead doors missing,,,None,0.00
The Albert,12471433382223,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Dishwasher panel missing,,,None,0.00
The Albert,12471433382993,Building B > Level 02 > Apartments > B206 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,12471433384005,Building B > Level 02 > Apartments > B208 > Kitchen,04/06/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/06/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,12481431992362,Precast  > Building D  > Level 01,19/05/2015,rconti,Defect,Builder,Champion (Tass),28/05/2015,None,Open,Precast Panel - Joints not caulked and panels damaged by installation,,,None,0.00
The Albert,12481431992958,Precast  > Building D  > Level 01,19/05/2015,rconti,Defect,Builder,Champion (Tass),19/05/2015,None,Open,Precast Panel - Joints not caulked,,,None,0.00
The Albert,12481432595132,Building D > Roof > Services,26/05/2015,rconti,Defect,Builder,Protect Fire Systems (Steve Butterworth),29/05/2015,None,Open,Roof - sheeting marked with rust from fire hydrant installation,,,None,0.00
The Albert,12481432596111,Precast  > Building D  > Roof,26/05/2015,rconti,Defect,Builder,Nucon (Trevor),28/05/2015,None,Open,Precast Panel - top face - fairing coat finish surface chipping away due to water egress to coating,,,None,0.00
The Albert,12481432596645,Building D > Level 02 > Apartments > D212 > Terrace,26/05/2015,rconti,Defect,Builder,Metroceramics (Andrew Lambrianou),28/05/2015,None,Open,Water proofing - Membrane air pockets present - not bonded correctly,,,None,0.00
